Time,Open,High,Low,Close,Volume,return,rsi_rsi14,boll_upper,boll_middle,boll_lower
2022-12-24 10:00:00,16813.67,16831.0,16801.29,16821.23,3138.47847,0.0004270238282864,51.61428155803978,16858.66069326962,16817.894999999902,16777.129306730185
2022-12-24 10:30:00,16821.49,16830.04,16807.13,16828.14,2243.43174,0.0004107904118784,53.74597419060842,16858.724763664715,16817.927499999903,16777.13023633509
2022-12-24 11:00:00,16827.79,16841.09,16823.3,16834.99,1882.56449,0.0004070562759759,55.82372605286987,16858.19510861564,16817.742999999904,16777.290891384167
2022-12-24 11:30:00,16835.24,16844.08,16834.0,16840.65,1670.42345,0.0003362045359101,57.521665376979016,16857.99522309925,16817.682999999906,16777.370776900563
2022-12-24 12:00:00,16840.8,16846.8,16828.06,16840.26,2119.51565,-2.3158251017840747e-05,57.358073964170885,16856.997997246253,16817.402499999906,16777.807002753558
2022-12-24 12:30:00,16840.26,16841.75,16822.26,16828.35,1634.44469,-0.0007072337362962,52.45211517499134,16855.9601484155,16816.995499999906,16778.030851584313
2022-12-24 13:00:00,16828.02,16828.79,16805.01,16814.08,2387.16021,-0.0008479738061067,47.2386799262508,16850.791922284574,16815.136499999906,16779.481077715238
2022-12-24 13:30:00,16814.08,16826.0,16806.12,16823.1,2658.39293,0.0005364551613884,50.582255509911775,16847.269796907625,16814.051999999905,16780.834203092185
2022-12-24 14:00:00,16822.74,16823.9,16807.19,16819.5,1983.32507,-0.000213991476006,49.24102560322059,16846.806651934716,16813.815499999906,16780.824348065096
2022-12-24 14:30:00,16819.7,16823.71,16809.04,16816.27,1692.43025,-0.0001920390023484,48.010954868213446,16847.016034209802,16814.016499999907,16781.01696579001
2022-12-24 15:00:00,16815.97,16857.37,16808.01,16834.84,3823.34176,0.0011042876928117,54.974850095021466,16849.38262288459,16815.62549999991,16781.868377115232
2022-12-24 15:30:00,16834.84,16853.53,16834.47,16848.26,2144.90765,0.0007971563733304,59.22549105124092,16853.991786669332,16817.41849999991,16780.845213330485
2022-12-24 16:00:00,16848.26,16859.44,16833.03,16835.93,2158.65376,-0.0007318263132215,54.16584622440108,16854.62893317674,16819.804499999907,16784.980066823075
2022-12-24 16:30:00,16835.93,16841.27,16825.63,16827.89,2281.83138,-0.0004775500967276,51.10026938345066,16854.249053751446,16821.55299999991,16788.856946248372
2022-12-24 17:00:00,16827.58,16849.77,16817.99,16839.74,4124.95708,0.0007041881067681,55.13096828057081,16854.66353944495,16823.907499999907,16793.151460554862
2022-12-24 17:30:00,16839.74,16840.27,16825.89,16830.62,1789.841,-0.0005415760575877,51.605391795449066,16849.216194520497,16826.513499999906,16803.810805479316
2022-12-24 18:00:00,16830.97,16836.5,16827.03,16833.23,1522.72177,0.0001550745011176,52.54076644039096,16849.401554581495,16827.59199999991,16805.782445418325
2022-12-24 18:30:00,16833.14,16835.03,16825.75,16828.79,1480.37469,-0.0002637639953828,50.7439647080129,16848.146276037347,16828.735499999908,16809.32472396247
2022-12-24 19:00:00,16828.54,16835.73,16821.79,16833.73,2265.43952,0.0002935445745058,52.68284518908518,16848.102179758353,16829.682499999908,16811.262820241463
2022-12-24 19:30:00,16833.73,16837.28,16822.01,16824.41,2148.2643,-0.0005536503199231,48.781450042896985,16847.373040465984,16830.200499999908,16813.027959533832
2022-12-24 20:00:00,16824.42,16833.0,16820.75,16823.16,2056.72116,-7.429681040815872e-05,48.26519587022193,16847.287545932704,16830.296999999908,16813.30645406711
2022-12-24 20:30:00,16822.73,16829.0,16820.0,16821.25,1679.45111,-0.0001135339615149,47.439057190910525,16847.37785631088,16829.952499999905,16812.52714368893
2022-12-24 21:00:00,16821.6,16830.26,16820.8,16828.14,1563.00688,0.0004096009511778,50.71618755001492,16846.89454706693,16829.609999999906,16812.32545293288
2022-12-24 21:30:00,16828.14,16828.46,16815.09,16818.3,1693.72776,-0.0005847348548324,46.27837241411574,16845.667110402454,16828.492499999906,16811.317889597358
2022-12-24 22:00:00,16818.44,16828.0,16816.02,16823.77,1609.54172,0.0003252409577663,48.95245244889048,16844.06963502035,16827.667999999907,16811.266364979463
2022-12-24 22:30:00,16823.77,16838.91,16822.55,16832.41,1591.30765,0.0005135590893123,52.93731241048209,16844.401368528946,16827.870999999905,16811.340631470863
2022-12-24 23:00:00,16832.1,16838.09,16830.31,16836.52,1358.98406,0.000244171809028,54.746978811186345,16844.64995536799,16828.992999999908,16813.336044631826
2022-12-24 23:30:00,16836.8,16840.0,16830.45,16836.35,1858.26941,-1.0097098450345676e-05,54.65336703102248,16845.380137568864,16829.655499999906,16813.93086243095
2022-12-25 00:00:00,16835.93,16841.42,16823.0,16833.16,2114.34275,-0.0001894709957918,52.827956292196966,16845.41257506591,16830.338499999903,16815.264424933895
2022-12-25 00:30:00,16833.16,16838.74,16831.58,16836.15,1354.27913,0.0001776255913923,54.36644108346661,16845.132708789424,16831.332499999906,16817.532291210387
2022-12-25 01:00:00,16836.35,16844.82,16831.71,16832.62,1936.03052,-0.0002096678872546,52.20181772112146,16844.94256040833,16831.221499999905,16817.50043959148
2022-12-25 01:30:00,16832.2,16844.9,16830.4,16841.67,1603.10676,0.000537646545814,56.93579754662993,16843.204812520333,16830.8919999999,16818.57918747947
2022-12-25 02:00:00,16841.98,16847.54,16828.01,16834.17,1738.58726,-0.0004453240088423,52.3118542119895,16842.99609349695,16830.803999999902,16818.611906502854
2022-12-25 02:30:00,16834.17,16844.5,16834.01,16842.36,1374.20539,0.0004865104724498,56.469330344281,16844.625716785657,16831.527499999902,16818.429283214147
2022-12-25 03:00:00,16842.36,16865.0,16833.57,16843.94,3088.91963,9.381108110728675e-05,57.24375076557242,16845.474744385385,16831.7374999999,16818.000255614417
2022-12-25 03:30:00,16844.12,16852.38,16840.73,16843.59,1523.61475,-2.07789863890806e-05,57.001834027184174,16847.044658315674,16832.385999999904,16817.727341684134
2022-12-25 04:00:00,16843.92,16845.77,16835.74,16840.91,1647.6099,-0.0001591109733732,55.0822764215896,16847.892026584603,16832.769999999902,16817.6479734152
2022-12-25 04:30:00,16840.91,16846.49,16836.56,16840.5,1304.74118,-2.4345477768084045e-05,54.77835935602884,16848.72062111769,16833.355499999903,16817.990378882118
2022-12-25 05:00:00,16840.25,16852.63,16838.81,16846.22,1620.7186,0.0003396573735934,58.24013669583721,16850.3384219245,16833.979999999905,16817.62157807531
2022-12-25 05:30:00,16846.22,16869.99,16821.01,16823.97,3765.00914,-0.0013207710691182,44.09860780439632,16850.3689436441,16833.957999999908,16817.547056355714
2022-12-25 06:00:00,16823.97,16836.49,16814.0,16821.25,2668.22488,-0.0001616740876262,42.73258875744408,16850.54368347311,16833.86249999991,16817.181316526705
2022-12-25 06:30:00,16821.25,16841.57,16818.93,16825.85,1889.09095,0.0002734636248791,45.79087335473054,16850.18831567035,16834.092499999908,16817.996684329464
2022-12-25 07:00:00,16826.22,16850.88,16808.15,16827.15,3476.5661,7.72620699698301e-05,46.65785720493541,16850.217631092073,16834.04299999991,16817.868368907748
2022-12-25 07:30:00,16826.8,16853.72,16824.0,16836.12,2590.86463,0.0005330670969234,52.32382120863584,16849.416318283515,16834.93399999991,16820.451681716306
2022-12-25 08:00:00,16835.73,16841.12,16830.61,16836.2,1548.47174,4.751688631454698e-06,52.37241090429645,16849.104893574753,16835.555499999908,16822.006106425062
2022-12-25 08:30:00,16836.61,16847.97,16834.3,16843.95,2028.24237,0.0004603176488755,56.94976647234674,16850.074129798573,16836.132499999912,16822.19087020125
2022-12-25 09:00:00,16843.95,16852.47,16841.0,16849.31,1815.57789,0.0003182151454974,59.82553498517368,16851.85286439153,16836.77199999991,16821.69113560829
2022-12-25 09:30:00,16849.52,16852.95,16840.57,16845.01,1666.33324,-0.0002552033288011,56.56126639209664,16852.704026629344,16837.20499999991,16821.705973370477
2022-12-25 10:00:00,16844.66,16848.1,16828.69,16832.67,1598.62624,-0.0007325611560931,48.39970265441493,16852.706551186468,16837.18049999991,16821.654448813355
2022-12-25 10:30:00,16832.2,16833.0,16823.02,16827.29,1723.07376,-0.0003196165551868,45.32870580531702,16852.850391796517,16836.73749999991,16820.6246082033
2022-12-25 11:00:00,16826.93,16838.84,16825.0,16836.38,1484.34407,0.0005401939349711,50.9873355802488,16852.929209124657,16836.92549999991,16820.921790875163
2022-12-25 11:30:00,16836.38,16837.37,16829.51,16832.14,1304.79312,-0.0002518356083671,48.46740625055121,16852.426754610824,16836.448999999913,16820.471245389002
2022-12-25 12:00:00,16832.14,16833.35,16826.27,16828.37,1564.59478,-0.0002239762739616,46.27735273170976,16852.498140816406,16836.158999999912,16819.81985918342
2022-12-25 12:30:00,16828.37,16830.41,16815.03,16822.38,2555.69464,-0.0003559465355229,42.95611402221702,16852.284754200777,16835.159999999913,16818.03524579905
2022-12-25 13:00:00,16822.27,16843.0,16802.0,16823.17,5501.38504,4.696125042924493e-05,43.53171448942008,16851.507632899902,16834.121499999914,16816.735367099925
2022-12-25 13:30:00,16823.17,16834.74,16816.12,16831.74,2069.04831,0.0005094164773942,49.48639926225498,16850.383589948055,16833.52899999991,16816.674410051768
2022-12-25 14:00:00,16832.27,16833.92,16816.76,16819.53,2357.33807,-0.0007254151977159,42.59465976663488,16850.004364518532,16832.45999999991,16814.91563548129
2022-12-25 14:30:00,16819.9,16832.0,16817.3,16829.88,1836.49843,0.0006153560771318,49.06951654150036,16849.10688818698,16831.92899999991,16814.75111181284
2022-12-25 15:00:00,16829.88,16832.1,16820.0,16826.25,1878.2441,-0.0002156878123908,47.06448087590963,16846.952219800874,16830.93049999991,16814.908780198948
2022-12-25 15:30:00,16826.05,16832.22,16818.25,16821.97,2280.5305,-0.0002543644602925,44.74303994136824,16847.048511754663,16830.830499999913,16814.612488245162
2022-12-25 16:00:00,16821.97,16832.0,16821.71,16828.31,2071.24288,0.0003768880814791,48.77379769422943,16846.849988352984,16831.183499999912,16815.51701164684
2022-12-25 16:30:00,16828.31,16834.41,16826.55,16830.22,1850.95106,0.0001134992164988,49.95809924856396,16846.885678823186,16831.401999999915,16815.918321176643
2022-12-25 17:00:00,16830.22,16833.41,16827.79,16828.44,1792.66054,-0.0001057621350167,48.82521478769803,16846.889419859184,16831.466499999915,16816.043580140646
2022-12-25 17:30:00,16828.69,16835.93,16826.46,16832.5,2177.16323,0.0002412582509134,51.525347630196784,16846.570068200046,16831.285499999914,16816.000931799783
2022-12-25 18:00:00,16832.25,16834.16,16822.0,16825.86,2282.33544,-0.0003944749740085,47.14423493867327,16846.052662310067,16830.76849999991,16815.484337689755
2022-12-25 18:30:00,16825.64,16830.18,16821.0,16825.29,1934.94518,-3.387642593011275e-05,46.77654386751134,16844.026203496604,16829.83549999991,16815.644796503217
2022-12-25 19:00:00,16825.29,16826.0,16815.4,16825.15,2405.68572,-8.32080754620268e-06,46.68024404809685,16839.766555684502,16828.62749999991,16817.48844431532
2022-12-25 19:30:00,16825.15,16827.54,16820.41,16821.51,1876.70564,-0.0002163427963497,44.13605773042697,16836.11336379659,16827.452499999912,16818.791636203234
2022-12-25 20:00:00,16821.51,16824.99,16815.44,16819.22,2599.26987,-0.0001361352221053,42.56431931012239,16835.797310396443,16826.77999999991,16817.76268960338
2022-12-25 20:30:00,16819.6,16824.66,16816.01,16818.25,1663.18306,-5.767211559160046e-05,41.88393368574193,16836.07452915692,16826.327999999914,16816.58147084291
2022-12-25 21:00:00,16818.68,16823.04,16816.48,16817.18,1815.66686,-6.362136369719718e-05,41.10341365153316,16834.740143335537,16825.36799999991,16815.995856664285
2022-12-25 21:30:00,16817.55,16820.77,16800.0,16811.53,3088.90636,-0.0003359659586209,37.1650102158131,16834.954250981784,16824.337499999914,16813.720749018044
2022-12-25 22:00:00,16811.82,16812.84,16805.35,16807.94,1492.22204,-0.0002135439189651,34.87821515020828,16835.92809509146,16823.31599999991,16810.70390490836
2022-12-25 22:30:00,16807.94,16832.99,16721.0,16828.68,10608.92492,0.0012339406256804,52.90645598820524,16836.446901151256,16823.630999999914,16810.815098848572
2022-12-25 23:00:00,16828.68,16857.96,16810.41,16828.54,6701.35062,-8.319131387546363e-06,52.80019678276273,16836.88934625306,16823.899499999912,16810.909653746763
2022-12-25 23:30:00,16828.11,16835.99,16787.0,16793.09,4179.66984,-0.002106540436663,34.11559821370136,16840.169973675318,16821.966999999913,16803.76402632451
2022-12-26 00:00:00,16793.49,16811.51,16771.7,16810.73,3584.67419,0.0010504320527073,44.61790367826238,16840.358890251973,16821.526999999915,16802.695109747856
2022-12-26 00:30:00,16811.49,16821.82,16793.11,16815.96,2945.25671,0.0003111108202915,47.30015323769748,16839.403727384888,16820.830999999915,16802.25827261494
2022-12-26 01:00:00,16815.96,16822.27,16793.93,16809.06,3185.39301,-0.0004103244774605,44.2549011324939,16839.045813021065,16819.971499999916,16800.897186978767
2022-12-26 01:30:00,16809.06,16812.47,16792.12,16796.35,1616.82903,-0.000756139843632,39.242984110893794,16840.325236542696,16818.690499999917,16797.055763457138
2022-12-26 02:00:00,16796.17,16803.75,16785.13,16795.9,1911.07648,-2.679153506546239e-05,39.074256999111135,16840.370904839383,16817.069999999916,16793.76909516045
2022-12-26 02:30:00,16795.52,16802.23,16774.5,16779.47,1574.63897,-0.0009782149214987,33.42374623828466,16842.19735210189,16814.532499999914,16786.867647897936
2022-12-26 03:00:00,16779.75,16780.31,16727.0,16748.55,5030.51132,-0.0018427280480254,25.848200877441947,16849.698876786897,16810.537999999913,16771.37712321293
2022-12-26 03:30:00,16747.79,16795.96,16737.85,16794.07,3198.13038,0.0027178472166247,45.450167671756105,16847.042776657112,16808.616499999913,16770.190223342714
2022-12-26 04:00:00,16794.07,16795.25,16770.43,16771.66,2008.30718,-0.0013343995827098,39.86321982199999,16846.660533634935,16805.906499999914,16765.152466364892
2022-12-26 04:30:00,16771.66,16773.45,16753.44,16768.64,1996.03581,-0.0001800656583784,39.164534109724,16845.869016331526,16803.073999999913,16760.2789836683
2022-12-26 05:00:00,16769.01,16812.82,16761.23,16802.21,2781.15107,0.0020019512614022,49.7151081554908,16843.506205501384,16801.926999999916,16760.347794498448
2022-12-26 05:30:00,16802.21,16845.63,16793.33,16830.88,4162.28261,0.0017063231562992,56.63253154188664,16845.044167334283,16802.395499999915,16759.746832665547
2022-12-26 06:00:00,16830.3,16846.0,16816.0,16822.9,3126.66917,-0.0004741285066496,54.389765827989,16845.547482795024,16802.579499999916,16759.61151720481
2022-12-26 06:30:00,16823.35,16829.53,16804.45,16821.83,2275.49487,-6.360377818326324e-05,54.080505476895,16846.014977171293,16802.758499999916,16759.50202282854
2022-12-26 07:00:00,16821.65,16838.32,16812.45,16812.9,2465.21997,-0.0005308578198686,51.451120038169776,16845.55512316018,16802.54449999992,16759.53387683966
2022-12-26 07:30:00,16813.05,16837.81,16811.5,16832.11,1825.72169,0.0011425750465416,56.365859766948354,16848.343515156346,16803.57349999992,16758.80348484349
2022-12-26 08:00:00,16832.11,16837.48,16820.75,16826.06,2056.05622,-0.0003594320616963,54.49479414967057,16850.287645401902,16804.479499999918,16758.671354597933
2022-12-26 08:30:00,16825.68,16836.46,16823.65,16831.48,1793.69895,0.0003221193791058,55.906915307831525,16850.738697144374,16804.619499999917,16758.50030285546
2022-12-26 09:00:00,16831.49,16841.0,16827.13,16837.77,1870.92289,0.0003737045108334,57.55315232136679,16852.319559271225,16805.08099999992,16757.84244072861
2022-12-26 09:30:00,16837.77,16875.28,16836.32,16856.36,3461.11034,0.0011040654433456,62.06148201977712,16860.096220366184,16808.244499999917,16756.39277963365
2022-12-26 10:00:00,16856.36,16899.0,16853.46,16890.17,4129.36499,0.0020057711154719,68.59465626822092,16875.197574436603,16812.216499999915,16749.235425563227
2022-12-26 10:30:00,16890.16,16900.0,16868.43,16889.69,2946.91738,-2.8418896908632973e-05,68.41453168527899,16887.386428081554,16815.902999999915,16744.419571918275
2022-12-26 11:00:00,16889.77,16895.98,16872.44,16884.13,2605.07823,-0.0003291949112149,66.24457405704149,16896.95556090698,16819.656499999917,16742.357439092855
2022-12-26 11:30:00,16884.51,16897.46,16875.52,16894.19,2181.73161,0.000595825784331,68.20933782926937,16907.505284513703,16824.548499999917,16741.59171548613
2022-12-26 12:00:00,16894.54,16924.0,16866.31,16875.07,4307.86257,-0.0011317500276721,60.94823670239163,16913.156195446416,16828.506999999918,16743.85780455342
2022-12-26 12:30:00,16874.91,16881.17,16865.67,16877.15,2164.49098,0.0001232587479638,61.42927164211759,16917.428939539444,16833.390999999916,16749.353060460387
2022-12-26 13:00:00,16877.15,16890.98,16857.44,16863.54,2164.48423,-0.0008064157751753,56.52311369653818,16914.455449814053,16839.140499999914,16763.825550185775
2022-12-26 13:30:00,16863.54,16871.51,16852.5,16853.3,2378.232,-0.0006072271895463,53.08764396847371,16914.704259126876,16842.101999999915,16769.499740872954
2022-12-26 14:00:00,16853.3,16868.63,16849.0,16865.14,1808.46351,0.0007025330350731,56.3882945268535,16912.330845297536,16846.775999999918,16781.2211547023
2022-12-26 14:30:00,16865.15,16868.37,16848.16,16853.88,2045.64225,-0.0006676493643099,52.598163244636766,16905.936320834222,16851.037999999917,16796.13967916561
2022-12-26 15:00:00,16853.88,16856.0,16835.0,16853.6,2665.15657,-1.66133851672301e-05,52.50365728977335,16903.726302476975,16853.607499999915,16803.488697522855
2022-12-26 15:30:00,16853.76,16854.26,16840.58,16843.65,2305.97866,-0.0005903783167986,49.12575147979205,16903.508421198527,16854.245999999916,16804.983578801304
2022-12-26 16:00:00,16843.76,16847.02,16818.0,16836.13,2696.90068,-0.0004464590513338,46.68130565409963,16902.804883661247,16854.907499999914,16807.01011633858
2022-12-26 16:30:00,16835.77,16842.18,16830.11,16839.35,1573.00426,0.0001912553538132,47.8772776619722,16901.83426349178,16855.78349999991,16809.732736508042
2022-12-26 17:00:00,16839.35,16846.95,16832.16,16845.65,1959.78732,0.0003741237043,50.22952329315133,16899.405352358746,16857.42099999991,16815.436647641076
2022-12-26 17:30:00,16845.75,16852.94,16832.52,16832.98,2143.36425,-0.0007521229516226,45.757175799312414,16899.345538978934,16857.46449999991,16815.583461020888
2022-12-26 18:00:00,16832.98,16848.22,16828.58,16846.84,2144.14047,0.0008233836195374,50.906731173407934,16898.190157931098,16858.50349999991,16818.816842068725
2022-12-26 18:30:00,16846.84,16865.62,16844.91,16847.65,3341.85725,4.808023344438084e-05,51.19831853555635,16897.38984015038,16859.311999999914,16821.23415984945
2022-12-26 19:00:00,16847.65,16872.67,16844.56,16867.4,2758.71881,0.0011722703166316,57.78255549869871,16897.690845935973,16860.793499999916,16823.89615406386
2022-12-26 19:30:00,16867.39,16873.15,16858.25,16864.04,2988.64053,-0.0001992008252605,56.38869418351668,16898.04213185033,16861.177499999914,16824.3128681495
2022-12-26 20:00:00,16864.64,16868.34,16850.27,16859.64,2941.9665,-0.0002609101970821,54.53352106796546,16894.03180920976,16859.650999999918,16825.270190790077
2022-12-26 20:30:00,16859.94,16866.17,16855.09,16858.93,1728.4774,-4.2112405721494994e-05,54.22351483505222,16889.612427457094,16858.112999999918,16826.61357254274
2022-12-26 21:00:00,16858.65,16860.66,16831.85,16853.71,3732.66316,-0.000309628191113,51.88806162479304,16885.77179763671,16856.591999999917,16827.412202363124
2022-12-26 21:30:00,16854.07,16857.36,16833.03,16838.13,3030.74482,-0.0009244255419131,45.57816843431559,16878.395513815485,16853.788999999917,16829.18248618435
2022-12-26 22:00:00,16838.13,16845.5,16833.11,16843.98,2224.96694,0.0003474257533346,48.12883482961213,16875.136066446776,16852.234499999915,16829.332933553054
2022-12-26 22:30:00,16843.98,16844.94,16826.13,16832.9,2515.99669,-0.0006578017784394,43.92928076177241,16871.364663146564,16850.021999999917,16828.67933685327
2022-12-26 23:00:00,16833.12,16838.19,16800.0,16818.53,3200.0066,-0.0008536853423951,39.15716704473886,16872.20615197708,16847.771499999915,16823.33684802275
2022-12-26 23:30:00,16818.53,16819.79,16791.0,16809.51,3286.96054,-0.0005363132211911,36.47844609539243,16874.985268360826,16845.581999999915,16816.178731639004
2022-12-27 00:00:00,16809.51,16834.8,16798.38,16831.36,3177.04864,0.0012998594248139,46.09792001791416,16872.47780873175,16843.892999999916,16815.308191268083
2022-12-27 00:30:00,16831.24,16842.71,16830.48,16839.47,2252.20489,0.0004818386630671,49.17448499841594,16871.43872297533,16843.172499999917,16814.906277024504
2022-12-27 01:00:00,16839.03,16842.45,16827.03,16832.6,2274.21179,-0.0004079700845692,46.74073123115592,16870.321407091815,16842.122499999918,16813.92359290802
2022-12-27 01:30:00,16832.6,16845.22,16830.05,16835.33,1963.33156,0.0001621852833195,47.84536999320778,16870.048114231533,16841.706499999917,16813.3648857683
2022-12-27 02:00:00,16835.34,16844.09,16819.29,16825.67,2332.18976,-0.0005737933262967,44.340852137701205,16870.293075353762,16841.183499999916,16812.07392464607
2022-12-27 02:30:00,16825.67,16826.67,16813.95,16819.57,1992.65462,-0.0003625412836456,42.23698338009208,16870.792068943727,16840.194499999918,16809.59693105611
2022-12-27 03:00:00,16819.57,16862.23,16815.71,16842.75,3085.3192,0.0013781565164865,51.62916484913456,16870.569669495362,16840.049499999914,16809.529330504465
2022-12-27 03:30:00,16842.75,16860.12,16839.06,16841.0,2149.79658,-0.0001039022724911,50.955541195893794,16870.79885523935,16840.450499999915,16810.10214476048
2022-12-27 04:00:00,16841.0,16848.4,16838.3,16843.22,1967.74307,0.000131821150763,51.8144336851912,16870.506240993527,16840.269499999915,16810.032759006303
2022-12-27 04:30:00,16843.63,16845.14,16834.16,16842.58,1899.38291,-3.799748504140776e-05,51.53424123599181,16870.08553247588,16840.015999999912,16809.946467523943
2022-12-27 05:00:00,16842.26,16852.61,16838.73,16845.88,1964.85257,0.0001959319771673,52.94713779494648,16866.443568630064,16838.93999999991,16811.43643136976
2022-12-27 05:30:00,16845.88,16846.46,16822.71,16833.38,2409.71595,-0.0007420211944997,47.319846060702766,16862.45149343044,16837.406999999912,16812.362506569385
2022-12-27 06:00:00,16833.38,16849.56,16831.48,16839.33,1800.41643,0.0003534643666334,50.04164897025025,16859.303942430586,16836.391499999914,16813.479057569242
2022-12-27 06:30:00,16839.33,16844.89,16835.0,16838.7,1670.99234,-3.741241486454605e-05,49.74856070777651,16855.882598056993,16835.379999999914,16814.877401942835
2022-12-27 07:00:00,16838.7,16864.08,16817.82,16860.91,4374.45747,0.0013189854323669,58.88986919744655,16857.717181971977,16835.73999999991,16813.762818027844
2022-12-27 07:30:00,16861.02,16944.52,16849.78,16919.39,6096.30118,0.0034683774481922,72.87938923171374,16882.409181842962,16839.802999999913,16797.196818156863
2022-12-27 08:00:00,16919.39,16972.83,16899.48,16911.69,7503.89826,-0.0004550991495556,69.52463493598503,16896.098791797805,16843.188499999913,16790.27820820202
2022-12-27 08:30:00,16911.69,16923.94,16839.0,16870.39,5434.24141,-0.0024420977442229,54.92159841244937,16899.028337494015,16845.062999999915,16791.097662505814
2022-12-27 09:00:00,16870.86,16890.08,16852.09,16870.38,3239.57264,-5.927545242423449e-07,54.91859054655917,16901.253667003777,16847.655499999913,16794.05733299605
2022-12-27 09:30:00,16870.87,16872.38,16851.78,16865.6,2487.05228,-0.0002833368305872,53.4127707991212,16901.594018102554,16850.45999999991,16799.32598189727
2022-12-27 10:00:00,16865.6,16891.68,16865.51,16886.46,2561.1176,0.0012368371122284,58.73080031226263,16905.85116349239,16853.214999999913,16800.578836507437
2022-12-27 10:30:00,16886.14,16889.96,16869.54,16880.19,2332.71513,-0.0003713033992914,56.637991171958845,16908.746136637008,16855.25099999991,16801.75586336281
2022-12-27 11:00:00,16880.04,16884.87,16856.4,16869.61,2469.1859,-0.0006267701963069,53.19349995918928,16909.89027587688,16857.10149999991,16804.312724122938
2022-12-27 11:30:00,16869.61,16879.14,16859.4,16876.51,2241.10882,0.0004090195327572,55.11087252910008,16911.603185538002,16859.16049999991,16806.71781446182
2022-12-27 12:00:00,16876.82,16881.0,16868.29,16871.81,2092.39462,-0.0002784935984985,53.50314264345385,16911.832423529453,16861.46749999991,16811.10257647037
2022-12-27 12:30:00,16871.81,16894.57,16869.03,16891.26,2447.26828,0.0011528105164766,58.85276239211142,16913.131823949523,16865.051999999912,16816.9721760503
2022-12-27 13:00:00,16891.27,16897.0,16876.18,16877.73,2506.66555,-0.0008010059640309,54.182698544309794,16914.046147506277,16866.800999999912,16819.555852493548
2022-12-27 13:30:00,16877.73,16885.85,16868.86,16872.11,2520.04195,-0.00033298316776,52.32535867135797,16914.12684430942,16868.35649999991,16822.586155690402
2022-12-27 14:00:00,16872.1,16875.18,16858.75,16869.47,2225.0186,-0.0001564712415933,51.433433212503154,16913.962487599525,16869.668999999907,16825.37551240029
2022-12-27 14:30:00,16869.47,16891.99,16863.66,16890.0,2483.64881,0.0012169914051833,57.50039116727852,16915.3451221874,16872.039999999906,16828.734877812414
2022-12-27 15:00:00,16890.0,16891.0,16871.09,16883.31,2582.18788,-0.0003960923623445,55.08552575132989,16915.74279233556,16873.911499999907,16832.080207664254
2022-12-27 15:30:00,16883.08,16885.33,16853.52,16869.19,3408.36064,-0.0008363288952226,50.2853526876288,16913.290980720143,16875.701999999907,16838.11301927967
2022-12-27 16:00:00,16869.68,16874.06,16830.75,16870.3,3514.1987,6.580043262305324e-05,50.64942244287976,16911.082317967972,16877.250499999904,16843.418682031835
2022-12-27 16:30:00,16870.29,16873.0,16847.33,16849.22,3082.1343,-0.0012495332033216,44.051684386305126,16909.45297043763,16877.7764999999,16846.100029562174
2022-12-27 17:00:00,16849.79,16863.0,16839.65,16860.5,3355.11747,0.0006694671919529,47.9582543283142,16909.476605673695,16877.755999999903,16846.03539432611
2022-12-27 17:30:00,16860.24,16882.03,16858.2,16876.95,3386.58097,0.0009756531538211,53.10119859141859,16900.964559092805,16875.633999999904,16850.303440907002
2022-12-27 18:00:00,16876.95,16878.95,16854.69,16863.57,3866.44906,-0.0007927972767591,48.870772964699206,16892.91512452112,16873.227999999905,16853.540875478688
2022-12-27 18:30:00,16863.57,16865.24,16850.55,16859.25,2395.44938,-0.0002561735148607,47.55350364331435,16893.257595736748,16872.670999999904,16852.08440426306
2022-12-27 19:00:00,16858.94,16862.61,16806.57,16829.73,4183.82452,-0.0017509675697318,39.68232500758676,16898.477678491294,16870.638499999903,16842.79932150851
2022-12-27 19:30:00,16829.86,16840.06,16819.77,16832.4,2876.29761,0.0001586478214445,40.639376476408,16901.403131671585,16868.978499999903,16836.55386832822
2022-12-27 20:00:00,16832.01,16835.94,16817.38,16823.35,3194.40293,-0.0005376535728714,38.41449039708533,16902.793250909315,16865.822999999902,16828.85274909049
2022-12-27 20:30:00,16823.35,16839.0,16798.0,16812.0,4662.60993,-0.0006746575444247,35.76960503441345,16905.522682539075,16862.4134999999,16819.304317460726
2022-12-27 21:00:00,16812.0,16838.21,16801.91,16833.35,3447.27476,0.0012699262431594,43.63162262933283,16905.364695814405,16860.600499999902,16815.8363041854
2022-12-27 21:30:00,16833.35,16833.98,16809.37,16819.8,2813.92875,-0.0008049496980695,40.263191195771824,16905.241169897694,16857.7649999999,16810.28883010211
2022-12-27 22:00:00,16819.44,16830.66,16812.26,16813.52,2769.3906,-0.0003733694812065,38.76929877164169,16905.566188569468,16854.850499999902,16804.134811430336
2022-12-27 22:30:00,16813.9,16819.97,16733.21,16772.25,9797.27928,-0.00245457227279,30.706277428583302,16908.31283908555,16848.8999999999,16789.48716091425
2022-12-27 23:00:00,16771.85,16839.49,16745.35,16825.57,7105.28747,0.0031790606507773,46.25759849990337,16904.988701711616,16846.291999999903,16787.59529828819
2022-12-27 23:30:00,16825.57,16827.82,16790.07,16799.78,4393.2396,-0.0015327861106637,41.41601337635738,16903.440176471802,16842.675499999903,16781.910823528004
